ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	136	138	130	145	145	127	145
2	137	138	130	145	145	127	145
3	136	138	130	145	145	127	145
4	136	139	131	145	146	127	146
5	136	138	130	146	145	127	145
6	136	140	130	145	147	128	145
7	136	138	130	145	145	127	145
8	136	138	130	145	145	127	145
9	136	138	130	145	145	127	145
10	136	139	131	145	146	127	146
11	136	138	130	145	145	127	145
12	136	138	130	145	145	127	145
13	136	138	130	145	145	127	145
14	136	138	130	145	145	127	145
15	137	138	130	145	145	127	145
16	136	138	130	145	145	127	145
17	136	138	130	145	145	127	145
18	137	138	130	145	145	127	145
19	136	138	130	145	145	127	145
20	136	138	130	145	145	127	145
