ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10847	10753	10721	10840	10779	10816	10912
2	10847	10753	10722	10840	10779	10816	10913
3	10847	10753	10722	10840	10779	10816	10913
4	10847	10753	10721	10840	10779	10816	10912
5	10848	10754	10721	10841	10780	10816	10914
6	10847	10753	10722	10840	10779	10816	10913
7	10847	10753	10722	10840	10779	10816	10913
8	10847	10755	10722	10840	10779	10816	10913
9	10847	10753	10722	10840	10779	10816	10913
10	10848	10753	10721	10841	10780	10816	10915
11	10847	10753	10722	10842	10779	10817	10916
12	10847	10755	10722	10840	10779	10816	10913
13	10847	10753	10721	10840	10779	10816	10912
14	10847	10753	10722	10840	10779	10816	10912
15	10847	10753	10722	10840	10779	10816	10912
16	10847	10753	10722	10840	10779	10816	10912
17	10848	10753	10721	10841	10780	10816	10915
18	10847	10753	10722	10842	10779	10817	10912
19	10847	10753	10721	10840	10779	10816	10912
20	10847	10755	10722	10840	10779	10816	10913
