ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9645	9540	9486	9571	9515	9574	9661
2	9646	9540	9487	9571	9515	9574	9661
3	9646	9540	9487	9572	9515	9574	9661
4	9647	9540	9487	9571	9516	9575	9661
5	9646	9540	9487	9572	9515	9574	9661
6	9646	9540	9488	9572	9515	9574	9661
7	9648	9540	9487	9571	9515	9576	9661
8	9645	9540	9486	9571	9515	9574	9661
9	9648	9540	9487	9571	9516	9577	9661
10	9645	9540	9486	9571	9515	9574	9661
11	9646	9540	9487	9572	9515	9574	9661
12	9649	9540	9486	9571	9517	9574	9661
13	9646	9540	9487	9571	9515	9574	9661
14	9646	9540	9487	9571	9515	9574	9661
15	9646	9540	9488	9572	9515	9574	9661
16	9648	9540	9487	9571	9518	9575	9661
17	9648	9540	9487	9571	9516	9575	9661
18	9646	9540	9487	9572	9515	9574	9661
19	9646	9540	9487	9572	9515	9574	9661
20	9648	9540	9487	9571	9515	9576	9661
