ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7906	7802	7781	7831	7781	7851	7919
2	7907	7803	7781	7832	7782	7852	7919
3	7906	7803	7781	7833	7781	7852	7919
4	7906	7802	7781	7831	7781	7851	7919
5	7908	7803	7781	7832	7782	7853	7919
6	7906	7803	7781	7832	7781	7852	7919
7	7908	7803	7781	7832	7782	7853	7919
8	7906	7803	7781	7833	7782	7852	7919
9	7908	7803	7781	7832	7782	7853	7919
10	7906	7803	7781	7833	7783	7852	7919
11	7906	7803	7781	7833	7782	7852	7919
12	7906	7802	7781	7831	7781	7851	7919
13	7906	7803	7781	7833	7782	7852	7919
14	7906	7803	7781	7833	7782	7852	7919
15	7908	7803	7781	7832	7782	7853	7919
16	7908	7803	7781	7832	7781	7852	7919
17	7906	7803	7781	7833	7781	7852	7919
18	7906	7803	7781	7833	7782	7852	7919
19	7906	7803	7781	7833	7782	7852	7919
20	7908	7803	7781	7832	7782	7853	7919
