ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11757	11662	11668	11747	11704	11750	11848
2	11757	11663	11668	11747	11704	11750	11848
3	11757	11663	11668	11747	11704	11750	11848
4	11757	11663	11668	11747	11704	11750	11849
5	11758	11663	11668	11747	11704	11750	11848
6	11757	11663	11668	11747	11704	11750	11850
7	11757	11663	11668	11747	11705	11751	11850
8	11757	11663	11668	11747	11704	11750	11848
9	11757	11663	11668	11747	11704	11750	11850
10	11757	11663	11668	11747	11705	11752	11850
11	11757	11662	11668	11747	11704	11750	11848
12	11757	11663	11668	11747	11704	11750	11848
13	11757	11663	11668	11747	11704	11750	11848
14	11757	11663	11668	11747	11704	11750	11849
15	11757	11662	11668	11747	11704	11750	11848
16	11757	11663	11668	11747	11704	11750	11848
17	11757	11662	11668	11747	11704	11750	11850
18	11757	11663	11668	11747	11705	11752	11850
19	11757	11662	11668	11747	11704	11750	11848
20	11757	11663	11668	11747	11704	11750	11849
