ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10926	10838	10804	10915	10854	10892	10993
2	10926	10838	10804	10916	10854	10893	10993
3	10927	10838	10804	10917	10854	10893	10993
4	10926	10838	10805	10918	10854	10893	10994
5	10926	10839	10804	10916	10854	10894	10995
6	10926	10838	10804	10916	10854	10893	10993
7	10928	10838	10805	10918	10854	10893	10996
8	10926	10838	10804	10916	10854	10893	10993
9	10926	10838	10804	10916	10854	10893	10993
10	10926	10839	10804	10916	10854	10894	10997
11	10928	10838	10805	10918	10854	10893	10996
12	10926	10839	10804	10916	10854	10894	10995
13	10926	10838	10804	10916	10854	10893	10993
14	10926	10839	10804	10916	10854	10894	10995
15	10926	10838	10804	10916	10854	10893	10993
16	10928	10840	10805	10918	10854	10893	10996
17	10928	10838	10805	10918	10854	10893	10996
18	10926	10838	10804	10916	10854	10893	10993
19	10926	10838	10804	10916	10854	10893	10993
20	10926	10838	10805	10918	10854	10893	10994
