ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1844	1827	1848	1830	1775	1775	1844
2	1845	1827	1849	1830	1775	1775	1844
3	1845	1827	1849	1830	1775	1775	1844
4	1845	1827	1849	1830	1775	1775	1844
5	1845	1827	1850	1830	1775	1775	1844
6	1845	1827	1849	1830	1775	1775	1844
7	1845	1827	1849	1830	1776	1775	1844
8	1845	1827	1849	1830	1775	1775	1844
9	1845	1827	1849	1830	1775	1775	1844
10	1845	1827	1849	1830	1776	1775	1844
11	1845	1827	1849	1831	1775	1775	1844
12	1845	1827	1849	1830	1775	1775	1844
13	1845	1827	1849	1830	1775	1775	1844
14	1845	1827	1849	1831	1775	1775	1844
15	1844	1827	1848	1830	1777	1775	1844
16	1846	1827	1849	1830	1775	1775	1844
17	1845	1827	1849	1830	1775	1775	1844
18	1845	1828	1849	1830	1775	1775	1844
19	1845	1827	1849	1830	1775	1775	1844
20	1847	1827	1849	1832	1775	1775	1844
