ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2673	2637	2648	2617	2565	2558	2637
2	2673	2637	2648	2617	2565	2558	2638
3	2674	2638	2648	2617	2565	2558	2637
4	2673	2637	2648	2617	2565	2558	2639
5	2674	2639	2649	2618	2565	2558	2637
6	2673	2637	2650	2617	2565	2558	2637
7	2675	2639	2651	2619	2565	2558	2637
8	2674	2639	2649	2618	2565	2558	2637
9	2674	2639	2651	2620	2565	2558	2637
10	2674	2639	2651	2621	2565	2558	2637
11	2674	2638	2652	2617	2565	2558	2637
12	2674	2639	2651	2620	2565	2558	2637
13	2673	2637	2648	2617	2565	2558	2637
14	2674	2639	2651	2622	2565	2558	2637
15	2673	2637	2648	2617	2565	2558	2637
16	2673	2637	2650	2617	2565	2558	2637
17	2674	2639	2651	2619	2565	2558	2637
18	2674	2639	2651	2619	2565	2558	2637
19	2674	2639	2651	2619	2565	2559	2637
20	2673	2637	2650	2617	2565	2558	2637
