ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1193	1178	1196	1195	1181	1159	1213
2	1193	1179	1197	1195	1181	1159	1213
3	1193	1178	1197	1195	1182	1159	1213
4	1194	1178	1197	1195	1181	1160	1213
5	1193	1178	1196	1195	1181	1159	1213
6	1193	1178	1197	1196	1181	1159	1213
7	1195	1178	1197	1196	1181	1159	1213
8	1193	1178	1197	1195	1181	1159	1213
9	1193	1178	1197	1195	1181	1159	1213
10	1193	1178	1197	1195	1181	1159	1213
11	1193	1178	1196	1195	1181	1159	1213
12	1193	1178	1196	1195	1181	1159	1213
13	1193	1178	1197	1195	1181	1160	1214
14	1193	1178	1196	1195	1181	1159	1213
15	1196	1178	1197	1195	1181	1159	1213
16	1193	1178	1197	1195	1182	1159	1213
17	1193	1179	1197	1195	1181	1159	1213
18	1194	1178	1197	1195	1181	1160	1213
19	1193	1178	1196	1195	1181	1159	1213
20	1193	1178	1197	1196	1181	1159	1213
