ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11404	11288	11292	11382	11336	11382	11483
2	11404	11288	11292	11382	11337	11382	11483
3	11405	11289	11293	11383	11336	11383	11484
4	11404	11288	11292	11382	11337	11382	11483
5	11404	11288	11292	11382	11336	11382	11483
6	11406	11289	11294	11383	11336	11383	11485
7	11405	11289	11293	11383	11336	11383	11484
8	11404	11288	11292	11382	11336	11382	11483
9	11404	11288	11292	11382	11336	11382	11483
10	11404	11288	11292	11382	11337	11382	11483
11	11404	11288	11292	11382	11337	11382	11483
12	11406	11290	11295	11383	11336	11383	11485
13	11404	11288	11292	11382	11337	11382	11483
14	11406	11289	11295	11383	11336	11383	11485
15	11404	11288	11292	11382	11337	11382	11483
16	11404	11288	11292	11382	11336	11382	11483
17	11405	11289	11292	11383	11336	11383	11485
18	11404	11288	11292	11382	11336	11382	11483
19	11404	11288	11292	11382	11336	11382	11483
20	11405	11289	11292	11383	11336	11383	11485
