ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6293	6212	6234	6223	6161	6294	6347
2	6293	6212	6235	6223	6162	6294	6348
3	6293	6213	6236	6223	6162	6294	6349
4	6293	6214	6236	6223	6163	6295	6349
5	6293	6212	6236	6223	6162	6294	6349
6	6293	6212	6236	6223	6162	6294	6349
7	6293	6212	6236	6223	6162	6294	6349
8	6293	6215	6236	6223	6164	6296	6349
9	6293	6212	6235	6223	6162	6294	6348
10	6294	6214	6237	6224	6164	6296	6348
11	6293	6212	6234	6223	6161	6294	6347
12	6293	6212	6236	6223	6162	6294	6349
13	6293	6214	6236	6223	6163	6295	6349
14	6295	6212	6236	6223	6162	6294	6349
15	6293	6212	6236	6223	6162	6294	6349
16	6293	6214	6236	6223	6163	6295	6349
17	6293	6212	6236	6223	6162	6294	6349
18	6293	6212	6236	6223	6162	6294	6349
19	6294	6214	6237	6224	6164	6296	6348
20	6293	6212	6234	6223	6161	6294	6347
