ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12452	12319	12365	12448	12406	12454	12563
2	12452	12320	12365	12448	12406	12454	12564
3	12452	12319	12365	12448	12406	12454	12565
4	12452	12320	12365	12448	12406	12454	12564
5	12452	12319	12366	12449	12407	12455	12563
6	12452	12319	12365	12448	12406	12454	12565
7	12452	12319	12365	12448	12406	12454	12565
8	12452	12319	12365	12448	12406	12454	12565
9	12452	12319	12365	12448	12406	12454	12565
10	12452	12319	12365	12448	12406	12454	12565
11	12452	12319	12365	12448	12406	12454	12565
12	12452	12319	12365	12448	12406	12454	12565
13	12452	12319	12365	12448	12407	12454	12564
14	12452	12319	12367	12448	12406	12454	12565
15	12452	12319	12365	12448	12406	12454	12565
16	12452	12319	12365	12448	12407	12456	12564
17	12453	12319	12367	12449	12406	12457	12564
18	12452	12319	12365	12448	12406	12454	12565
19	12452	12319	12365	12448	12406	12454	12565
20	12453	12319	12367	12449	12406	12457	12564
