ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	39	39	42	37	40	34	34
2	39	40	42	38	41	34	34
3	39	39	42	37	40	34	34
4	40	41	43	39	42	34	34
5	39	42	42	37	40	34	34
6	39	43	44	37	42	35	35
7	39	42	43	37	40	36	36
8	39	43	44	37	42	35	35
9	40	41	43	39	42	34	34
10	39	42	42	37	40	34	34
11	39	42	43	37	40	37	36
12	39	39	42	37	40	34	34
13	40	42	43	39	43	34	34
14	41	44	42	37	44	35	37
15	40	42	43	39	42	34	34
16	39	42	43	37	40	36	36
17	39	42	43	39	42	34	34
18	39	42	43	37	40	36	36
19	39	43	44	37	42	35	35
20	39	40	42	38	40	34	34
