ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2718	2686	2708	2661	2625	2613	2689
2	2719	2686	2708	2662	2626	2614	2690
3	2720	2687	2709	2663	2625	2614	2690
4	2720	2687	2709	2663	2625	2614	2690
5	2719	2686	2708	2662	2626	2614	2690
6	2718	2686	2709	2661	2625	2615	2689
7	2719	2686	2708	2662	2626	2614	2690
8	2719	2686	2708	2662	2626	2614	2690
9	2718	2686	2708	2661	2625	2615	2689
10	2719	2686	2708	2662	2626	2614	2690
11	2719	2686	2708	2662	2626	2614	2690
12	2718	2686	2708	2661	2625	2615	2689
13	2720	2687	2709	2663	2627	2614	2690
14	2719	2686	2708	2662	2626	2614	2690
15	2720	2687	2709	2663	2625	2614	2690
16	2720	2687	2709	2663	2625	2614	2690
17	2720	2687	2709	2663	2627	2614	2690
18	2720	2687	2709	2663	2625	2614	2690
19	2720	2687	2709	2663	2625	2614	2690
20	2719	2686	2708	2662	2626	2614	2690
