ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3340	3313	3354	3312	3263	3294	3352
2	3340	3313	3354	3312	3263	3294	3352
3	3340	3313	3354	3313	3263	3294	3352
4	3340	3313	3354	3314	3263	3294	3353
5	3340	3313	3354	3314	3263	3294	3353
6	3340	3313	3354	3314	3263	3294	3353
7	3340	3313	3354	3313	3263	3294	3352
8	3340	3313	3354	3314	3263	3294	3353
9	3340	3314	3354	3313	3263	3294	3352
10	3340	3313	3354	3314	3263	3294	3353
11	3340	3313	3354	3312	3263	3294	3352
12	3340	3313	3354	3313	3264	3295	3352
13	3340	3313	3354	3314	3263	3294	3353
14	3341	3313	3354	3314	3263	3294	3353
15	3340	3313	3354	3313	3263	3294	3352
16	3340	3313	3354	3313	3263	3294	3352
17	3340	3313	3354	3312	3263	3294	3352
18	3340	3313	3354	3313	3263	3294	3352
19	3340	3313	3354	3313	3263	3294	3352
20	3340	3313	3354	3314	3263	3296	3353
