ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4913	4867	4866	4881	4846	4872	4925
2	4913	4868	4867	4882	4846	4873	4926
3	4913	4869	4868	4882	4847	4874	4925
4	4913	4870	4868	4882	4846	4873	4926
5	4913	4871	4868	4882	4846	4875	4926
6	4913	4867	4866	4881	4846	4872	4925
7	4913	4870	4868	4882	4846	4875	4926
8	4913	4867	4866	4881	4846	4872	4925
9	4913	4868	4867	4882	4846	4873	4926
10	4913	4869	4869	4881	4847	4874	4925
11	4913	4867	4866	4881	4846	4872	4925
12	4913	4870	4868	4882	4846	4873	4926
13	4913	4870	4868	4882	4846	4875	4926
14	4913	4870	4868	4882	4846	4873	4926
15	4913	4869	4868	4882	4847	4874	4925
16	4913	4867	4866	4881	4848	4876	4925
17	4913	4867	4866	4881	4846	4872	4925
18	4913	4868	4867	4882	4846	4873	4926
19	4913	4869	4868	4882	4847	4874	4925
20	4913	4867	4866	4881	4846	4872	4925
