ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	963	965	953	970	946	938	986
2	964	966	954	971	947	938	987
3	965	967	955	970	946	938	987
4	964	968	954	972	947	938	987
5	965	969	955	970	946	939	987
6	963	965	953	970	946	938	986
7	964	970	954	972	947	938	987
8	965	969	955	970	946	939	987
9	964	966	954	971	947	938	987
10	964	966	954	971	947	938	987
11	965	967	955	970	946	938	987
12	965	971	955	970	946	938	987
13	965	969	955	970	946	939	987
14	965	971	955	970	948	938	987
15	965	969	955	970	946	939	987
16	964	970	954	972	947	938	987
17	965	969	955	970	946	938	987
18	964	970	954	972	947	938	987
19	964	966	954	971	947	938	987
20	965	969	955	970	946	938	987
