ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10175	10100	10053	10106	10081	10137	10220
2	10176	10101	10053	10107	10082	10138	10221
3	10176	10102	10053	10108	10082	10138	10222
4	10175	10103	10053	10108	10082	10138	10223
5	10175	10103	10053	10106	10081	10137	10223
6	10176	10101	10054	10109	10083	10139	10224
7	10176	10103	10053	10106	10081	10137	10224
8	10175	10103	10053	10106	10081	10140	10223
9	10175	10100	10053	10106	10081	10137	10220
10	10175	10103	10053	10106	10081	10137	10223
11	10175	10104	10053	10106	10081	10137	10224
12	10176	10101	10053	10109	10083	10139	10224
13	10175	10105	10053	10106	10081	10137	10224
14	10175	10103	10053	10106	10081	10137	10223
15	10175	10103	10053	10106	10081	10137	10223
16	10176	10100	10053	10106	10081	10137	10225
17	10175	10103	10053	10106	10081	10140	10223
18	10175	10103	10053	10106	10081	10140	10223
19	10175	10103	10053	10106	10081	10137	10223
20	10175	10103	10053	10106	10081	10137	10223
