ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13176	13089	13127	13238	13149	13171	13298
2	13176	13089	13128	13238	13149	13172	13298
3	13176	13089	13128	13238	13149	13172	13298
4	13176	13090	13129	13239	13149	13173	13299
5	13177	13089	13130	13238	13149	13174	13300
6	13177	13089	13130	13240	13149	13174	13300
7	13177	13089	13130	13238	13149	13174	13300
8	13176	13090	13129	13239	13149	13173	13299
9	13176	13089	13127	13238	13149	13171	13298
10	13176	13089	13130	13238	13149	13174	13300
11	13176	13089	13127	13238	13149	13173	13299
12	13176	13089	13127	13238	13149	13171	13298
13	13177	13089	13130	13238	13149	13174	13300
14	13177	13089	13130	13238	13149	13174	13300
15	13176	13089	13127	13241	13149	13171	13301
16	13177	13089	13130	13240	13149	13174	13300
17	13176	13089	13128	13238	13150	13172	13298
18	13176	13089	13128	13238	13149	13172	13298
19	13177	13089	13130	13240	13149	13174	13300
20	13178	13089	13127	13238	13149	13171	13298
