ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10229	10160	10105	10174	10146	10186	10288
2	10229	10160	10105	10174	10146	10186	10288
3	10229	10160	10105	10174	10146	10186	10289
4	10229	10160	10105	10174	10146	10186	10288
5	10230	10160	10105	10174	10146	10186	10288
6	10229	10161	10105	10174	10146	10186	10288
7	10231	10160	10105	10175	10147	10187	10288
8	10229	10160	10105	10176	10146	10186	10288
9	10229	10160	10105	10174	10146	10186	10288
10	10229	10160	10105	10174	10146	10186	10288
11	10229	10160	10105	10174	10146	10186	10288
12	10229	10160	10105	10174	10146	10186	10288
13	10229	10162	10106	10174	10148	10187	10288
14	10231	10160	10105	10175	10147	10187	10288
15	10229	10160	10105	10174	10146	10186	10288
16	10229	10160	10105	10174	10146	10186	10288
17	10229	10160	10105	10174	10146	10186	10288
18	10229	10160	10105	10174	10146	10186	10288
19	10231	10160	10105	10175	10147	10187	10288
20	10229	10160	10105	10174	10146	10186	10288
