ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13374	13296	13343	13466	13370	13383	13506
2	13374	13296	13343	13466	13371	13383	13506
3	13374	13296	13343	13466	13371	13383	13506
4	13374	13296	13343	13466	13371	13383	13506
5	13375	13296	13343	13466	13371	13383	13506
6	13374	13296	13343	13466	13371	13383	13506
7	13374	13296	13343	13466	13371	13383	13506
8	13374	13296	13343	13466	13371	13383	13506
9	13375	13296	13343	13466	13371	13383	13506
10	13374	13296	13343	13467	13372	13383	13506
11	13374	13297	13343	13467	13372	13383	13506
12	13376	13296	13343	13468	13372	13383	13506
13	13374	13296	13343	13466	13371	13383	13506
14	13374	13296	13343	13467	13372	13383	13506
15	13374	13296	13343	13466	13371	13383	13506
16	13374	13298	13343	13467	13372	13383	13506
17	13374	13296	13343	13466	13370	13383	13506
18	13376	13296	13343	13468	13372	13383	13506
19	13374	13296	13343	13466	13371	13383	13506
20	13374	13296	13343	13467	13372	13383	13506
