ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12288	12158	12218	12286	12232	12288	12400
2	12289	12158	12218	12286	12233	12289	12400
3	12290	12159	12218	12287	12232	12289	12400
4	12290	12159	12218	12288	12232	12289	12400
5	12288	12158	12218	12286	12232	12289	12400
6	12290	12159	12218	12288	12232	12289	12400
7	12290	12158	12218	12288	12234	12289	12400
8	12290	12159	12218	12288	12232	12289	12400
9	12288	12158	12218	12286	12232	12288	12400
10	12290	12159	12219	12288	12232	12289	12400
11	12290	12158	12218	12288	12232	12290	12400
12	12288	12158	12218	12286	12232	12289	12400
13	12290	12158	12218	12288	12234	12289	12400
14	12290	12158	12218	12288	12234	12289	12400
15	12290	12159	12218	12288	12232	12289	12400
16	12291	12158	12219	12288	12232	12289	12400
17	12288	12158	12218	12286	12235	12289	12401
18	12288	12158	12218	12286	12232	12288	12400
19	12290	12159	12218	12288	12236	12289	12400
20	12290	12159	12219	12288	12232	12289	12400
