ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	900	908	895	908	883	875	917
2	900	908	895	908	884	876	918
3	900	908	895	909	884	877	918
4	900	908	895	908	883	878	918
5	900	908	895	908	884	876	918
6	900	908	895	908	884	876	918
7	900	908	895	908	884	876	918
8	900	908	895	908	883	875	917
9	900	908	895	908	883	878	918
10	900	908	895	910	883	876	918
11	900	908	895	908	883	875	917
12	900	908	895	908	883	876	918
13	900	908	895	908	884	876	918
14	900	908	895	910	883	879	919
15	900	908	895	908	883	875	917
16	900	908	895	908	883	875	917
17	900	908	895	911	883	880	917
18	900	909	895	908	883	875	917
19	900	908	895	908	884	876	918
20	900	908	895	908	883	875	917
