ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6414	6340	6371	6348	6299	6418	6473
2	6414	6341	6371	6348	6299	6418	6473
3	6414	6340	6371	6348	6299	6418	6473
4	6415	6340	6372	6348	6299	6418	6473
5	6416	6340	6372	6348	6299	6418	6473
6	6414	6342	6373	6348	6299	6419	6473
7	6414	6343	6374	6348	6299	6418	6473
8	6416	6340	6372	6348	6299	6418	6473
9	6416	6340	6372	6348	6299	6418	6473
10	6414	6343	6371	6348	6299	6418	6473
11	6414	6340	6371	6348	6299	6418	6473
12	6416	6340	6372	6348	6299	6418	6473
13	6416	6340	6372	6348	6299	6418	6473
14	6414	6340	6371	6348	6300	6418	6473
15	6417	6342	6373	6348	6299	6419	6473
16	6416	6340	6372	6348	6299	6418	6473
17	6414	6343	6371	6348	6299	6418	6473
18	6416	6340	6375	6348	6299	6418	6473
19	6416	6340	6372	6348	6299	6418	6473
20	6417	6342	6373	6348	6299	6419	6473
