ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7447	7359	7363	7371	7322	7418	7480
2	7447	7359	7364	7372	7323	7418	7481
3	7447	7359	7363	7371	7322	7418	7480
4	7447	7359	7363	7371	7322	7418	7480
5	7447	7359	7365	7373	7323	7418	7482
6	7447	7359	7363	7373	7323	7418	7480
7	7447	7359	7364	7372	7323	7418	7481
8	7447	7359	7366	7373	7323	7418	7480
9	7447	7359	7363	7374	7323	7418	7480
10	7448	7359	7363	7373	7323	7418	7480
11	7447	7359	7364	7372	7324	7418	7481
12	7447	7359	7364	7372	7323	7418	7481
13	7447	7359	7363	7373	7323	7418	7480
14	7447	7359	7363	7371	7322	7418	7480
15	7447	7359	7363	7371	7322	7418	7480
16	7447	7359	7363	7371	7322	7418	7480
17	7447	7359	7363	7373	7323	7418	7480
18	7447	7359	7363	7373	7323	7418	7480
19	7447	7359	7364	7372	7324	7418	7481
20	7447	7359	7364	7372	7323	7418	7481
