ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14031	13947	13994	14110	13993	14017	14132
2	14031	13947	13994	14110	13993	14017	14132
3	14031	13947	13994	14110	13993	14017	14132
4	14031	13947	13994	14110	13993	14017	14132
5	14031	13947	13994	14110	13993	14017	14132
6	14031	13947	13994	14111	13993	14017	14132
7	14031	13947	13994	14110	13993	14017	14132
8	14031	13947	13994	14111	13993	14017	14132
9	14031	13947	13994	14110	13993	14017	14132
10	14031	13948	13994	14110	13994	14017	14132
11	14031	13947	13994	14110	13993	14017	14132
12	14031	13949	13994	14110	13993	14017	14132
13	14031	13947	13994	14112	13995	14017	14132
14	14031	13947	13995	14110	13993	14017	14132
15	14031	13947	13994	14110	13993	14017	14132
16	14031	13947	13994	14112	13995	14018	14132
17	14031	13947	13994	14110	13994	14017	14132
18	14031	13950	13994	14110	13993	14017	14132
19	14031	13947	13994	14110	13993	14017	14132
20	14031	13947	13994	14112	13995	14017	14132
