ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8572	8492	8396	8485	8421	8524	8587
2	8572	8492	8396	8486	8421	8524	8587
3	8572	8492	8396	8485	8421	8524	8588
4	8573	8492	8396	8487	8422	8524	8587
5	8572	8492	8396	8485	8421	8525	8588
6	8574	8493	8397	8488	8423	8524	8589
7	8573	8492	8396	8485	8422	8524	8590
8	8573	8494	8396	8485	8422	8526	8587
9	8573	8492	8396	8485	8422	8524	8590
10	8573	8494	8396	8485	8422	8526	8587
11	8572	8492	8396	8485	8421	8524	8587
12	8573	8492	8396	8485	8423	8524	8590
13	8573	8494	8396	8485	8422	8526	8587
14	8573	8494	8396	8485	8422	8526	8587
15	8573	8492	8396	8485	8422	8524	8590
16	8572	8492	8396	8485	8421	8524	8587
17	8572	8492	8396	8485	8421	8525	8588
18	8572	8492	8396	8485	8424	8524	8587
19	8573	8494	8396	8485	8422	8526	8587
20	8573	8494	8396	8485	8422	8526	8587
