ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11961	11843	11885	11968	11905	11967	12056
2	11962	11843	11885	11968	11906	11968	12057
3	11961	11843	11885	11968	11906	11967	12058
4	11963	11843	11885	11969	11907	11969	12059
5	11962	11844	11886	11969	11908	11969	12057
6	11962	11844	11886	11969	11908	11969	12057
7	11961	11843	11885	11968	11905	11967	12056
8	11961	11843	11885	11968	11905	11967	12056
9	11961	11843	11885	11968	11905	11967	12056
10	11962	11843	11885	11968	11905	11967	12056
11	11961	11843	11885	11968	11906	11967	12056
12	11961	11843	11885	11968	11905	11967	12056
13	11962	11844	11886	11969	11908	11969	12057
14	11961	11843	11885	11968	11905	11967	12056
15	11961	11843	11887	11968	11905	11967	12056
16	11961	11843	11887	11968	11905	11967	12056
17	11961	11843	11885	11968	11906	11967	12056
18	11961	11843	11885	11968	11905	11967	12056
19	11961	11843	11887	11968	11905	11967	12056
20	11961	11843	11885	11970	11906	11967	12056
