ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1048	1054	1045	1052	1034	1014	1079
2	1048	1054	1046	1052	1035	1014	1079
3	1048	1054	1045	1052	1036	1015	1079
4	1048	1054	1045	1052	1035	1014	1079
5	1048	1054	1045	1052	1034	1014	1079
6	1048	1054	1045	1052	1035	1014	1079
7	1048	1055	1045	1052	1034	1015	1079
8	1048	1054	1045	1052	1034	1014	1079
9	1048	1054	1046	1052	1035	1014	1079
10	1048	1054	1045	1052	1034	1014	1079
11	1049	1054	1045	1052	1034	1014	1079
12	1048	1054	1045	1052	1035	1014	1079
13	1048	1054	1046	1052	1035	1014	1079
14	1048	1054	1045	1052	1035	1014	1079
15	1048	1054	1046	1052	1035	1014	1079
16	1049	1054	1045	1052	1034	1014	1079
17	1049	1054	1045	1052	1034	1014	1079
18	1048	1054	1045	1052	1034	1014	1079
19	1048	1054	1045	1053	1034	1015	1079
20	1048	1054	1045	1052	1034	1014	1079
