ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10317	10245	10196	10261	10243	10284	10383
2	10318	10245	10197	10261	10244	10285	10383
3	10317	10245	10196	10262	10245	10284	10383
4	10317	10245	10196	10261	10243	10286	10383
5	10317	10245	10196	10262	10245	10284	10383
6	10318	10245	10198	10261	10244	10287	10383
7	10317	10245	10196	10262	10245	10284	10383
8	10317	10245	10196	10263	10244	10286	10383
9	10317	10245	10196	10262	10245	10284	10383
10	10318	10245	10196	10261	10243	10286	10383
11	10317	10245	10196	10262	10245	10284	10383
12	10319	10245	10199	10261	10243	10286	10383
13	10317	10245	10196	10262	10245	10284	10383
14	10318	10245	10196	10261	10243	10286	10383
15	10317	10245	10196	10262	10245	10284	10383
16	10317	10245	10196	10262	10245	10284	10383
17	10317	10245	10196	10262	10245	10284	10383
18	10317	10245	10196	10261	10243	10284	10383
19	10317	10245	10196	10262	10245	10284	10383
20	10318	10245	10199	10261	10246	10286	10383
