ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3004	2969	3005	2971	2938	2934	3004
2	3004	2970	3005	2972	2938	2935	3005
3	3004	2970	3005	2973	2938	2935	3005
4	3004	2970	3005	2973	2938	2935	3005
5	3004	2969	3006	2971	2938	2935	3006
6	3004	2969	3005	2974	2938	2935	3007
7	3004	2970	3005	2972	2938	2935	3005
8	3004	2969	3005	2974	2938	2936	3007
9	3004	2969	3006	2971	2938	2935	3006
10	3004	2969	3006	2971	2938	2934	3007
11	3004	2969	3005	2975	2938	2934	3007
12	3004	2969	3005	2975	2938	2935	3007
13	3004	2970	3005	2972	2938	2935	3005
14	3004	2969	3006	2971	2938	2934	3007
15	3004	2970	3005	2973	2938	2935	3005
16	3004	2969	3005	2971	2938	2934	3004
17	3004	2969	3005	2974	2938	2935	3007
18	3004	2969	3005	2971	2938	2934	3004
19	3004	2969	3005	2971	2939	2934	3007
20	3004	2971	3005	2975	2938	2935	3007
