ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	655	650	635	659	631	614	681
2	656	650	635	659	632	615	682
3	655	650	635	659	632	614	681
4	656	650	635	659	632	614	681
5	655	650	635	659	632	614	681
6	655	650	636	659	632	614	681
7	655	650	635	659	632	616	681
8	657	650	635	660	632	617	681
9	656	650	635	659	632	614	681
10	655	650	635	659	632	614	681
11	655	650	635	659	632	614	681
12	658	650	635	660	632	617	681
13	655	650	635	659	632	614	681
14	655	650	635	659	632	614	681
15	655	650	635	659	631	614	681
16	655	650	636	659	632	614	681
17	655	650	635	659	632	614	681
18	655	650	635	659	631	614	681
19	655	650	635	659	632	614	681
20	655	650	635	659	631	614	681
