ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6447	6376	6403	6380	6327	6448	6509
2	6447	6377	6403	6380	6327	6448	6509
3	6448	6378	6404	6380	6328	6449	6510
4	6448	6378	6404	6380	6328	6449	6510
5	6447	6377	6403	6380	6327	6450	6509
6	6448	6377	6404	6380	6328	6448	6510
7	6447	6377	6403	6380	6327	6448	6509
8	6448	6378	6404	6380	6328	6449	6511
9	6447	6377	6403	6380	6327	6448	6509
10	6448	6378	6404	6380	6328	6449	6510
11	6448	6378	6404	6381	6328	6451	6510
12	6447	6377	6403	6380	6327	6448	6509
13	6448	6378	6404	6380	6328	6451	6510
14	6447	6377	6403	6380	6327	6448	6509
15	6448	6378	6404	6380	6328	6451	6510
16	6448	6378	6404	6381	6328	6451	6510
17	6448	6378	6404	6380	6328	6449	6510
18	6448	6377	6405	6380	6328	6452	6510
19	6448	6378	6404	6380	6328	6451	6510
20	6448	6377	6405	6380	6328	6452	6510
