ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9142	9052	8981	9071	9004	9097	9165
2	9142	9052	8981	9072	9005	9097	9166
3	9143	9053	8981	9073	9006	9098	9165
4	9142	9052	8981	9071	9004	9097	9165
5	9142	9052	8981	9071	9004	9097	9165
6	9143	9053	8981	9074	9006	9098	9165
7	9142	9052	8981	9072	9005	9097	9166
8	9142	9052	8982	9071	9004	9097	9165
9	9143	9052	8981	9075	9007	9098	9165
10	9142	9052	8981	9071	9004	9097	9165
11	9142	9054	8983	9076	9008	9097	9165
12	9142	9052	8981	9071	9004	9097	9165
13	9142	9054	8983	9076	9008	9097	9165
14	9142	9052	8981	9072	9005	9097	9166
15	9142	9052	8981	9071	9004	9097	9165
16	9142	9052	8981	9071	9004	9097	9165
17	9142	9052	8981	9072	9004	9097	9165
18	9142	9052	8981	9072	9005	9097	9166
19	9143	9055	8981	9071	9006	9098	9165
20	9143	9052	8981	9075	9007	9098	9165
