ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10057	9987	9923	9987	9969	10010	10099
2	10057	9988	9923	9988	9969	10010	10100
3	10057	9988	9924	9987	9969	10011	10099
4	10057	9988	9924	9987	9969	10011	10099
5	10058	9988	9923	9988	9970	10012	10099
6	10057	9988	9924	9987	9969	10011	10099
7	10057	9989	9923	9988	9969	10010	10100
8	10057	9988	9924	9987	9969	10013	10099
9	10057	9988	9924	9987	9969	10014	10099
10	10057	9988	9924	9987	9969	10011	10099
11	10057	9987	9923	9987	9969	10010	10099
12	10057	9988	9923	9988	9969	10015	10100
13	10059	9988	9924	9987	9969	10013	10100
14	10057	9988	9924	9987	9969	10011	10101
15	10057	9987	9923	9987	9969	10010	10099
16	10057	9988	9925	9989	9971	10013	10100
17	10057	9988	9924	9987	9969	10014	10099
18	10057	9988	9924	9987	9969	10013	10102
19	10057	9988	9924	9987	9969	10011	10101
20	10057	9988	9923	9988	9970	10013	10102
