ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3805	3780	3782	3774	3702	3796	3800
2	3805	3780	3782	3775	3703	3797	3800
3	3805	3781	3782	3776	3704	3796	3800
4	3805	3780	3782	3774	3702	3796	3800
5	3805	3780	3782	3775	3705	3798	3800
6	3805	3782	3782	3774	3704	3796	3800
7	3805	3782	3783	3777	3705	3796	3801
8	3805	3782	3783	3777	3705	3796	3801
9	3805	3780	3782	3774	3702	3796	3800
10	3805	3782	3783	3777	3705	3796	3801
11	3805	3780	3782	3775	3706	3799	3800
12	3805	3780	3782	3775	3703	3797	3800
13	3805	3782	3783	3777	3705	3796	3801
14	3805	3780	3782	3775	3706	3799	3800
15	3805	3780	3782	3775	3705	3798	3800
16	3805	3780	3782	3775	3703	3797	3800
17	3805	3780	3782	3775	3705	3798	3800
18	3805	3780	3782	3775	3706	3799	3800
19	3805	3782	3782	3775	3705	3799	3800
20	3805	3780	3782	3775	3706	3799	3800
