ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9691	9579	9527	9605	9562	9616	9700
2	9692	9580	9528	9606	9563	9617	9701
3	9692	9581	9529	9606	9563	9617	9702
4	9691	9579	9527	9605	9562	9616	9700
5	9692	9581	9529	9606	9563	9617	9702
6	9692	9582	9528	9606	9563	9617	9702
7	9693	9579	9530	9607	9564	9616	9703
8	9692	9580	9528	9606	9563	9617	9701
9	9692	9583	9529	9606	9563	9617	9702
10	9693	9579	9530	9607	9564	9616	9703
11	9693	9579	9530	9606	9564	9616	9703
12	9693	9579	9530	9606	9564	9616	9703
13	9691	9579	9527	9605	9562	9616	9700
14	9693	9579	9530	9606	9564	9616	9703
15	9691	9579	9527	9605	9565	9616	9700
16	9693	9579	9530	9606	9564	9616	9700
17	9692	9581	9529	9606	9563	9617	9702
18	9691	9579	9527	9605	9565	9616	9700
19	9691	9579	9527	9605	9562	9616	9700
20	9691	9579	9527	9605	9566	9616	9700
