ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8009	7900	7871	7911	7870	7946	8007
2	8010	7900	7872	7911	7870	7947	8007
3	8010	7901	7873	7911	7870	7947	8007
4	8010	7902	7873	7912	7870	7947	8007
5	8010	7900	7872	7911	7870	7947	8007
6	8010	7902	7873	7911	7870	7947	8007
7	8010	7902	7873	7911	7870	7947	8007
8	8010	7900	7872	7911	7870	7947	8007
9	8010	7902	7873	7911	7870	7947	8007
10	8010	7902	7873	7911	7870	7947	8007
11	8010	7902	7873	7911	7870	7947	8007
12	8011	7902	7873	7911	7870	7947	8007
13	8010	7902	7873	7911	7870	7947	8007
14	8010	7902	7873	7911	7870	7947	8007
15	8011	7902	7873	7911	7870	7947	8007
16	8010	7902	7873	7911	7870	7947	8007
17	8012	7900	7871	7911	7870	7946	8008
18	8010	7902	7873	7911	7870	7947	8007
19	8011	7902	7873	7911	7870	7947	8007
20	8011	7902	7873	7911	7870	7947	8007
