ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1648	1626	1673	1643	1598	1611	1656
2	1649	1627	1673	1643	1599	1611	1657
3	1648	1627	1674	1644	1599	1612	1657
4	1649	1627	1673	1643	1599	1611	1657
5	1649	1627	1673	1643	1599	1611	1657
6	1650	1628	1675	1645	1600	1613	1658
7	1649	1627	1673	1643	1599	1611	1657
8	1649	1627	1673	1643	1599	1611	1657
9	1649	1627	1673	1643	1599	1611	1657
10	1649	1627	1676	1643	1601	1611	1657
11	1649	1627	1673	1643	1599	1611	1657
12	1651	1629	1673	1643	1599	1611	1657
13	1650	1628	1675	1645	1600	1613	1659
14	1649	1627	1673	1643	1599	1611	1657
15	1650	1628	1675	1645	1600	1613	1658
16	1651	1629	1673	1643	1599	1611	1657
17	1651	1629	1673	1643	1599	1611	1657
18	1649	1627	1673	1643	1599	1611	1657
19	1648	1627	1673	1643	1599	1611	1657
20	1649	1627	1673	1643	1599	1611	1657
