ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1220	1212	1223	1220	1209	1191	1236
2	1221	1212	1224	1221	1209	1191	1236
3	1220	1212	1223	1220	1209	1191	1236
4	1220	1212	1223	1220	1209	1191	1236
5	1221	1212	1224	1221	1209	1191	1236
6	1220	1212	1223	1222	1209	1192	1236
7	1221	1212	1224	1222	1209	1191	1236
8	1222	1212	1224	1221	1209	1191	1236
9	1221	1212	1224	1221	1209	1193	1236
10	1223	1213	1223	1221	1209	1191	1236
11	1220	1212	1223	1222	1209	1192	1236
12	1222	1212	1224	1221	1209	1191	1236
13	1221	1212	1224	1221	1209	1191	1236
14	1221	1212	1225	1221	1209	1191	1236
15	1220	1212	1223	1220	1209	1191	1236
16	1221	1212	1224	1222	1209	1191	1236
17	1221	1212	1224	1222	1209	1191	1236
18	1222	1212	1224	1222	1209	1191	1236
19	1220	1214	1223	1222	1209	1191	1236
20	1220	1212	1223	1220	1209	1191	1236
