ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3404	3374	3408	3373	3314	3357	3399
2	3404	3375	3408	3374	3314	3358	3400
3	3405	3376	3409	3374	3314	3359	3401
4	3404	3375	3408	3374	3314	3357	3402
5	3405	3376	3409	3374	3314	3359	3402
6	3404	3377	3408	3374	3314	3360	3399
7	3404	3377	3408	3374	3314	3360	3399
8	3404	3377	3408	3373	3314	3357	3399
9	3406	3377	3408	3373	3314	3357	3399
10	3405	3376	3409	3374	3314	3359	3402
11	3404	3377	3408	3374	3314	3360	3399
12	3404	3377	3408	3374	3314	3360	3399
13	3404	3377	3408	3373	3314	3357	3399
14	3404	3377	3408	3373	3314	3357	3399
15	3404	3375	3408	3374	3314	3358	3402
16	3406	3377	3408	3373	3314	3357	3399
17	3404	3378	3410	3373	3314	3357	3402
18	3404	3377	3408	3373	3314	3357	3399
19	3404	3377	3408	3373	3314	3357	3399
20	3404	3377	3408	3374	3314	3360	3399
