ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10429	10342	10314	10386	10357	10397	10487
2	10430	10342	10315	10387	10358	10397	10488
3	10429	10342	10314	10386	10359	10397	10487
4	10430	10342	10315	10387	10358	10397	10487
5	10429	10342	10314	10386	10359	10397	10487
6	10429	10343	10314	10386	10359	10397	10487
7	10429	10342	10314	10386	10359	10397	10487
8	10430	10344	10315	10387	10358	10397	10487
9	10430	10343	10315	10388	10360	10397	10489
10	10430	10342	10315	10387	10358	10397	10487
11	10430	10342	10315	10387	10358	10397	10487
12	10429	10343	10314	10386	10359	10397	10487
13	10430	10342	10315	10387	10358	10397	10488
14	10430	10342	10315	10387	10358	10397	10488
15	10429	10342	10314	10386	10359	10397	10487
16	10429	10342	10314	10386	10359	10397	10487
17	10430	10342	10315	10387	10358	10397	10487
18	10430	10342	10315	10387	10358	10397	10488
19	10430	10342	10316	10387	10361	10397	10487
20	10430	10342	10317	10389	10361	10397	10490
