ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5123	5073	5067	5072	5018	5079	5131
2	5123	5073	5068	5073	5019	5079	5132
3	5123	5074	5069	5073	5019	5079	5132
4	5123	5074	5069	5073	5019	5079	5132
5	5124	5075	5069	5073	5019	5079	5132
6	5123	5074	5069	5073	5019	5079	5132
7	5124	5075	5069	5073	5019	5079	5132
8	5123	5074	5069	5073	5019	5079	5132
9	5124	5075	5069	5073	5019	5079	5132
10	5123	5073	5068	5073	5019	5079	5132
11	5123	5074	5069	5073	5019	5079	5132
12	5123	5073	5068	5073	5019	5079	5132
13	5123	5073	5067	5072	5018	5079	5132
14	5123	5074	5069	5073	5019	5079	5132
15	5123	5073	5068	5073	5019	5079	5132
16	5123	5074	5069	5073	5019	5079	5132
17	5123	5074	5069	5073	5019	5079	5132
18	5123	5073	5068	5073	5019	5079	5132
19	5123	5073	5070	5072	5018	5079	5131
20	5123	5073	5067	5072	5018	5079	5131
