ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	397	380	381	412	381	387	406
2	398	380	381	412	382	388	406
3	398	380	381	412	382	388	406
4	398	380	381	412	382	388	406
5	399	380	381	412	382	388	406
6	398	380	381	412	382	388	406
7	398	380	381	412	382	388	406
8	398	380	381	412	382	388	406
9	398	380	381	412	382	388	406
10	398	381	381	412	382	389	406
11	397	380	381	412	381	388	406
12	398	380	381	412	382	388	407
13	398	380	381	412	382	388	406
14	397	380	381	412	381	388	406
15	397	380	381	412	381	388	406
16	397	380	381	412	381	387	406
17	400	382	381	413	383	388	408
18	398	381	381	412	382	389	406
19	398	380	381	412	382	388	406
20	398	380	381	412	382	388	406
