ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3422	3399	3427	3393	3337	3378	3423
2	3423	3399	3427	3394	3337	3379	3424
3	3424	3399	3428	3394	3337	3379	3423
4	3423	3399	3427	3394	3337	3379	3423
5	3424	3399	3428	3394	3337	3379	3423
6	3422	3399	3428	3394	3337	3379	3423
7	3422	3399	3427	3393	3337	3380	3423
8	3422	3399	3427	3393	3337	3380	3423
9	3422	3399	3428	3394	3337	3379	3423
10	3423	3399	3427	3394	3337	3379	3423
11	3423	3399	3427	3394	3337	3379	3423
12	3422	3399	3427	3393	3338	3378	3423
13	3422	3399	3427	3393	3337	3380	3423
14	3422	3399	3428	3394	3337	3379	3423
15	3422	3399	3428	3394	3339	3379	3423
16	3422	3399	3428	3394	3337	3379	3423
17	3422	3399	3428	3394	3337	3379	3423
18	3422	3399	3427	3393	3337	3380	3423
19	3422	3399	3427	3393	3337	3378	3425
20	3422	3399	3427	3393	3337	3378	3423
