ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2681	2646	2659	2628	2574	2566	2646
2	2681	2646	2660	2628	2575	2567	2646
3	2681	2646	2660	2628	2575	2567	2646
4	2681	2646	2660	2628	2575	2568	2646
5	2681	2646	2660	2628	2575	2568	2646
6	2681	2646	2660	2628	2576	2569	2646
7	2682	2647	2659	2628	2577	2570	2647
8	2681	2646	2660	2628	2575	2568	2646
9	2682	2648	2661	2628	2574	2571	2647
10	2681	2646	2662	2628	2574	2566	2646
11	2681	2646	2660	2628	2575	2568	2646
12	2681	2646	2659	2628	2574	2566	2646
13	2681	2646	2660	2628	2574	2569	2646
14	2681	2646	2660	2628	2575	2567	2646
15	2681	2646	2659	2628	2578	2566	2648
16	2681	2646	2660	2628	2575	2568	2646
17	2681	2646	2660	2628	2574	2569	2646
18	2681	2646	2660	2628	2575	2567	2646
19	2681	2646	2660	2628	2575	2568	2646
20	2681	2646	2660	2628	2579	2569	2646
