ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13324	13243	13286	13405	13314	13326	13455
2	13325	13244	13287	13405	13314	13327	13455
3	13324	13244	13288	13405	13314	13326	13455
4	13325	13244	13287	13405	13314	13327	13455
5	13324	13245	13286	13405	13314	13326	13455
6	13325	13244	13287	13405	13314	13327	13455
7	13324	13244	13288	13405	13314	13326	13455
8	13324	13244	13286	13405	13314	13326	13455
9	13324	13245	13286	13405	13314	13326	13455
10	13325	13244	13287	13405	13314	13327	13455
11	13324	13245	13286	13405	13314	13326	13455
12	13324	13244	13288	13405	13314	13326	13455
13	13325	13244	13287	13405	13314	13327	13455
14	13324	13244	13286	13405	13314	13326	13455
15	13325	13244	13287	13405	13314	13327	13455
16	13324	13244	13288	13405	13314	13326	13455
17	13324	13244	13286	13405	13314	13326	13455
18	13325	13244	13287	13405	13314	13327	13455
19	13325	13244	13287	13405	13314	13327	13455
20	13325	13244	13287	13405	13314	13327	13455
