ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	342	324	334	364	333	330	344
2	343	324	334	364	334	330	345
3	344	325	334	364	334	330	344
4	342	324	334	364	334	330	346
5	342	324	334	364	334	330	346
6	342	324	334	364	335	330	346
7	344	324	334	365	334	330	347
8	342	324	334	364	334	330	346
9	344	324	334	365	334	330	347
10	342	324	334	364	333	330	344
11	342	324	334	364	334	330	346
12	342	324	334	364	334	330	346
13	344	324	334	365	334	330	347
14	344	324	334	365	334	330	347
15	342	324	334	364	333	330	344
16	345	324	334	364	334	330	346
17	344	324	334	366	334	330	347
18	345	324	334	364	334	330	346
19	342	324	334	364	334	330	346
20	342	324	334	364	334	330	346
