ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11539	11432	11442	11530	11491	11542	11630
2	11539	11433	11443	11531	11492	11542	11630
3	11539	11433	11443	11531	11492	11542	11630
4	11539	11432	11442	11532	11492	11542	11631
5	11539	11432	11442	11532	11492	11542	11631
6	11539	11432	11442	11532	11492	11542	11631
7	11539	11432	11442	11530	11492	11542	11632
8	11539	11432	11442	11530	11492	11542	11630
9	11539	11432	11442	11533	11493	11543	11630
10	11539	11433	11443	11531	11492	11542	11630
11	11539	11433	11443	11531	11492	11542	11630
12	11539	11432	11443	11530	11492	11542	11630
13	11539	11432	11442	11532	11492	11542	11631
14	11539	11432	11442	11533	11493	11543	11630
15	11539	11434	11442	11530	11492	11542	11630
16	11539	11432	11442	11530	11492	11542	11632
17	11539	11432	11442	11532	11492	11542	11631
18	11539	11432	11442	11532	11492	11542	11631
19	11539	11433	11443	11531	11492	11542	11630
20	11539	11433	11443	11531	11492	11542	11630
