ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13329	13249	13295	13414	13320	13333	13461
2	13329	13249	13295	13414	13320	13333	13461
3	13329	13249	13295	13414	13320	13333	13461
4	13329	13249	13296	13415	13321	13333	13461
5	13329	13249	13295	13414	13320	13333	13461
6	13329	13249	13297	13416	13320	13333	13461
7	13329	13249	13298	13416	13320	13333	13461
8	13329	13249	13295	13414	13320	13333	13461
9	13329	13249	13295	13414	13320	13333	13461
10	13329	13249	13295	13414	13320	13333	13461
11	13329	13249	13298	13416	13320	13333	13461
12	13329	13249	13298	13416	13320	13333	13461
13	13329	13249	13295	13414	13320	13333	13461
14	13329	13250	13295	13414	13320	13333	13461
15	13329	13249	13295	13414	13320	13333	13461
16	13329	13249	13295	13414	13320	13333	13461
17	13329	13249	13295	13414	13320	13333	13461
18	13329	13249	13295	13414	13320	13333	13461
19	13329	13249	13298	13416	13320	13333	13461
20	13329	13249	13295	13414	13320	13333	13461
