ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7942	7837	7806	7855	7811	7889	7950
2	7943	7837	7807	7855	7812	7889	7951
3	7942	7838	7806	7855	7811	7889	7950
4	7944	7837	7807	7855	7811	7889	7950
5	7942	7837	7806	7855	7811	7889	7950
6	7942	7837	7806	7855	7811	7889	7950
7	7943	7837	7807	7855	7812	7889	7951
8	7942	7837	7806	7855	7811	7889	7950
9	7943	7837	7807	7855	7812	7889	7951
10	7943	7837	7807	7855	7812	7889	7951
11	7943	7837	7807	7855	7812	7889	7951
12	7944	7837	7807	7855	7811	7889	7950
13	7943	7837	7808	7855	7812	7889	7951
14	7943	7837	7807	7855	7812	7889	7951
15	7942	7838	7806	7855	7811	7889	7950
16	7944	7837	7807	7855	7811	7889	7951
17	7944	7837	7809	7855	7811	7889	7951
18	7943	7839	7807	7855	7812	7889	7951
19	7944	7837	7807	7856	7813	7889	7951
20	7943	7837	7807	7855	7812	7889	7951
