ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8741	8660	8582	8664	8616	8683	8774
2	8741	8660	8583	8664	8617	8683	8774
3	8741	8660	8583	8664	8617	8683	8774
4	8741	8660	8584	8665	8617	8683	8774
5	8741	8661	8582	8666	8617	8683	8774
6	8741	8661	8582	8666	8617	8683	8774
7	8741	8660	8584	8665	8617	8683	8774
8	8741	8660	8583	8664	8617	8683	8774
9	8741	8660	8583	8664	8617	8683	8774
10	8741	8660	8583	8664	8617	8683	8774
11	8742	8661	8582	8666	8617	8683	8774
12	8741	8660	8585	8664	8617	8683	8774
13	8741	8661	8582	8666	8617	8683	8774
14	8741	8661	8582	8666	8617	8683	8774
15	8741	8660	8582	8664	8616	8684	8774
16	8741	8660	8583	8664	8617	8683	8774
17	8743	8660	8583	8667	8617	8683	8774
18	8741	8660	8582	8666	8617	8683	8774
19	8741	8660	8582	8664	8616	8683	8774
20	8741	8660	8583	8664	8617	8683	8774
