ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3265	3241	3280	3231	3194	3213	3272
2	3265	3242	3280	3231	3195	3213	3273
3	3265	3242	3280	3231	3194	3213	3273
4	3265	3242	3280	3231	3194	3214	3273
5	3265	3241	3280	3232	3194	3213	3272
6	3266	3243	3281	3233	3194	3213	3274
7	3266	3243	3282	3232	3195	3215	3274
8	3266	3243	3281	3233	3194	3213	3274
9	3265	3241	3280	3231	3194	3216	3272
10	3266	3243	3281	3233	3194	3213	3274
11	3266	3243	3281	3233	3194	3213	3274
12	3266	3243	3282	3232	3195	3215	3274
13	3265	3242	3280	3231	3195	3213	3275
14	3266	3243	3282	3232	3195	3215	3274
15	3265	3242	3280	3231	3195	3213	3273
16	3266	3243	3281	3233	3194	3213	3274
17	3265	3242	3280	3231	3194	3214	3273
18	3266	3243	3281	3233	3194	3213	3274
19	3265	3241	3280	3232	3194	3213	3272
20	3266	3243	3281	3233	3194	3213	3274
