ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13097	13006	13054	13149	13066	13095	13211
2	13097	13006	13054	13150	13067	13096	13211
3	13097	13006	13054	13150	13067	13096	13211
4	13097	13006	13054	13150	13067	13096	13211
5	13097	13006	13054	13151	13067	13095	13211
6	13097	13006	13054	13149	13066	13095	13211
7	13097	13006	13054	13151	13068	13095	13211
8	13097	13006	13054	13150	13067	13096	13211
9	13097	13006	13054	13152	13069	13095	13211
10	13098	13006	13054	13152	13069	13095	13212
11	13097	13006	13054	13150	13067	13096	13211
12	13097	13006	13054	13152	13069	13095	13211
13	13099	13006	13054	13150	13067	13096	13211
14	13097	13006	13054	13151	13068	13095	13211
15	13100	13006	13055	13151	13067	13097	13211
16	13097	13006	13054	13150	13067	13096	13211
17	13101	13006	13054	13150	13067	13096	13211
18	13097	13006	13054	13152	13069	13095	13211
19	13097	13006	13054	13152	13069	13095	13211
20	13097	13006	13054	13150	13067	13096	13211
