ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7368	7273	7281	7279	7241	7339	7399
2	7369	7273	7281	7279	7242	7339	7399
3	7368	7273	7281	7279	7242	7339	7399
4	7368	7273	7281	7279	7241	7339	7399
5	7369	7274	7282	7280	7242	7340	7399
6	7368	7273	7281	7279	7242	7339	7399
7	7368	7273	7281	7279	7242	7339	7399
8	7369	7274	7282	7280	7242	7340	7399
9	7369	7274	7282	7281	7242	7340	7399
10	7369	7274	7282	7280	7242	7340	7399
11	7368	7273	7281	7279	7242	7339	7399
12	7368	7273	7281	7279	7241	7339	7399
13	7368	7273	7281	7279	7242	7339	7399
14	7369	7275	7281	7279	7242	7340	7399
15	7368	7273	7281	7279	7242	7339	7399
16	7368	7273	7281	7279	7242	7339	7399
17	7368	7273	7281	7279	7242	7339	7399
18	7369	7273	7281	7279	7242	7339	7399
19	7368	7273	7281	7279	7242	7339	7399
20	7368	7273	7281	7279	7242	7339	7399
