ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12395	12263	12316	12397	12352	12399	12505
2	12396	12263	12316	12398	12353	12400	12506
3	12396	12263	12316	12398	12353	12400	12507
4	12396	12264	12316	12397	12352	12399	12505
5	12396	12263	12316	12398	12353	12400	12507
6	12396	12263	12316	12398	12353	12401	12507
7	12396	12263	12316	12399	12353	12402	12505
8	12396	12263	12316	12397	12353	12399	12505
9	12396	12263	12316	12397	12352	12403	12505
10	12396	12263	12316	12399	12352	12399	12505
11	12396	12263	12316	12398	12353	12400	12507
12	12396	12263	12316	12397	12353	12399	12505
13	12396	12263	12316	12399	12352	12399	12505
14	12396	12263	12316	12397	12353	12399	12505
15	12396	12263	12316	12397	12353	12399	12505
16	12396	12264	12316	12397	12352	12399	12505
17	12396	12263	12316	12398	12353	12400	12507
18	12396	12263	12316	12397	12352	12403	12505
19	12396	12263	12316	12397	12353	12399	12505
20	12396	12263	12316	12397	12353	12399	12505
