ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11035	10921	10909	11006	10949	10985	11095
2	11036	10922	10910	11007	10950	10986	11096
3	11035	10921	10909	11006	10949	10985	11097
4	11035	10921	10909	11006	10949	10985	11097
5	11035	10921	10909	11006	10949	10985	11097
6	11035	10921	10909	11006	10949	10985	11095
7	11035	10921	10909	11006	10949	10985	11097
8	11035	10921	10909	11006	10949	10985	11097
9	11035	10921	10909	11006	10949	10985	11097
10	11035	10921	10909	11006	10949	10985	11097
11	11035	10921	10909	11006	10949	10985	11095
12	11035	10921	10909	11006	10949	10985	11095
13	11035	10921	10909	11006	10949	10985	11097
14	11035	10921	10909	11006	10949	10985	11096
15	11035	10921	10909	11008	10949	10985	11095
16	11035	10921	10909	11006	10949	10985	11095
17	11036	10922	10910	11007	10950	10986	11096
18	11035	10921	10909	11006	10951	10985	11096
19	11035	10921	10909	11006	10951	10985	11096
20	11035	10921	10909	11006	10949	10985	11097
