ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8168	8080	8022	8074	8033	8105	8168
2	8168	8080	8022	8074	8033	8106	8168
3	8169	8081	8023	8075	8034	8107	8169
4	8168	8080	8022	8074	8033	8106	8168
5	8169	8082	8023	8075	8035	8107	8169
6	8168	8080	8022	8074	8033	8105	8168
7	8169	8082	8024	8074	8036	8107	8170
8	8168	8080	8022	8074	8033	8105	8168
9	8170	8080	8022	8074	8033	8105	8168
10	8168	8080	8022	8074	8033	8105	8168
11	8169	8082	8023	8075	8035	8107	8169
12	8168	8080	8022	8074	8033	8105	8168
13	8169	8082	8023	8074	8036	8107	8170
14	8171	8083	8022	8076	8034	8105	8168
15	8168	8080	8022	8074	8033	8105	8168
16	8172	8083	8022	8076	8034	8105	8168
17	8168	8080	8022	8074	8033	8105	8168
18	8168	8080	8022	8074	8033	8105	8168
19	8168	8080	8022	8074	8033	8105	8168
20	8168	8080	8022	8074	8033	8105	8168
