ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13028	12941	12992	13083	13002	13032	13147
2	13029	12941	12992	13084	13003	13033	13148
3	13028	12941	12992	13083	13002	13032	13147
4	13028	12941	12992	13083	13002	13032	13147
5	13028	12941	12992	13083	13002	13032	13147
6	13030	12941	12992	13083	13002	13032	13147
7	13029	12941	12992	13084	13003	13033	13148
8	13030	12941	12992	13083	13002	13032	13147
9	13029	12941	12992	13084	13003	13033	13148
10	13028	12941	12992	13083	13004	13032	13147
11	13028	12941	12992	13083	13002	13032	13147
12	13028	12941	12992	13083	13004	13032	13147
13	13031	12941	12992	13083	13002	13032	13147
14	13030	12941	12992	13083	13002	13032	13147
15	13030	12941	12992	13083	13002	13032	13147
16	13029	12941	12992	13084	13003	13033	13148
17	13029	12942	12993	13085	13005	13034	13147
18	13029	12942	12993	13085	13005	13034	13147
19	13031	12941	12992	13083	13002	13032	13147
20	13028	12941	12992	13083	13002	13032	13147
