ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	976	980	966	985	963	952	1000
2	976	980	966	985	963	953	1001
3	976	980	967	985	963	953	1002
4	976	980	966	985	963	952	1000
5	976	980	967	985	963	953	1003
6	976	980	966	985	964	953	1000
7	976	980	966	985	963	953	1001
8	976	981	968	985	963	953	1000
9	976	982	969	986	965	953	1002
10	976	980	966	985	963	953	1002
11	976	982	969	986	965	953	1002
12	976	980	970	987	964	954	1004
13	976	980	967	985	963	953	1002
14	976	981	968	985	963	953	1000
15	976	980	970	987	964	954	1004
16	976	982	969	986	965	953	1002
17	977	980	967	985	963	953	1002
18	976	983	971	986	963	952	1005
19	976	980	966	985	963	952	1000
20	978	980	967	988	963	952	1002
