ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10606	10533	10523	10608	10561	10592	10698
2	10606	10533	10523	10608	10561	10592	10698
3	10606	10533	10523	10608	10561	10592	10698
4	10607	10534	10523	10609	10562	10593	10699
5	10607	10535	10523	10610	10562	10594	10699
6	10607	10534	10523	10609	10562	10593	10699
7	10607	10534	10523	10609	10562	10593	10699
8	10606	10533	10523	10608	10561	10592	10698
9	10607	10534	10523	10610	10562	10593	10699
10	10607	10534	10523	10610	10562	10593	10699
11	10606	10533	10523	10611	10563	10595	10698
12	10606	10533	10523	10608	10563	10595	10698
13	10607	10534	10523	10609	10562	10596	10699
14	10607	10535	10523	10612	10562	10594	10699
15	10606	10533	10523	10608	10561	10592	10698
16	10606	10533	10523	10608	10563	10595	10698
17	10607	10534	10523	10609	10562	10593	10699
18	10607	10534	10523	10609	10562	10593	10699
19	10606	10533	10523	10608	10561	10592	10698
20	10607	10534	10523	10609	10562	10593	10699
