ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1881	1867	1888	1866	1807	1800	1874
2	1881	1867	1888	1866	1807	1800	1874
3	1882	1867	1888	1866	1807	1800	1875
4	1883	1868	1889	1867	1808	1801	1876
5	1884	1867	1890	1866	1807	1802	1877
6	1884	1867	1890	1866	1807	1802	1877
7	1884	1867	1890	1866	1807	1803	1878
8	1884	1867	1890	1866	1807	1802	1877
9	1884	1867	1890	1866	1807	1802	1877
10	1884	1867	1890	1866	1807	1802	1877
11	1881	1867	1888	1866	1807	1800	1874
12	1884	1867	1890	1866	1807	1802	1877
13	1881	1867	1888	1866	1807	1800	1874
14	1885	1868	1889	1867	1808	1801	1879
15	1881	1867	1888	1866	1807	1800	1874
16	1886	1869	1891	1868	1808	1804	1874
17	1881	1867	1888	1866	1807	1800	1875
18	1887	1869	1892	1867	1809	1801	1880
19	1884	1867	1890	1866	1807	1802	1877
20	1884	1867	1890	1866	1807	1802	1877
