ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7953	7847	7821	7863	7822	7895	7959
2	7954	7847	7821	7863	7822	7895	7959
3	7954	7847	7821	7863	7822	7895	7959
4	7953	7847	7821	7863	7822	7895	7959
5	7953	7847	7821	7863	7822	7896	7959
6	7953	7847	7821	7863	7822	7895	7959
7	7953	7847	7822	7863	7822	7895	7959
8	7953	7847	7821	7863	7822	7895	7959
9	7953	7847	7821	7863	7822	7897	7959
10	7953	7847	7821	7863	7822	7895	7959
11	7954	7847	7821	7863	7822	7895	7959
12	7953	7847	7821	7863	7822	7897	7959
13	7955	7848	7821	7863	7823	7898	7959
14	7953	7847	7822	7863	7822	7895	7959
15	7954	7847	7821	7863	7822	7895	7959
16	7954	7847	7821	7863	7822	7895	7959
17	7953	7847	7821	7863	7822	7895	7959
18	7953	7847	7821	7863	7822	7895	7959
19	7953	7847	7821	7863	7822	7895	7959
20	7953	7847	7821	7863	7822	7895	7959
