ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12740	12654	12680	12775	12706	12758	12868
2	12740	12655	12680	12776	12707	12759	12869
3	12740	12655	12680	12775	12708	12758	12868
4	12741	12655	12680	12777	12709	12759	12869
5	12740	12655	12680	12778	12706	12758	12868
6	12741	12655	12680	12776	12707	12759	12869
7	12740	12655	12680	12775	12708	12758	12868
8	12740	12655	12680	12775	12708	12758	12868
9	12740	12655	12680	12775	12708	12758	12868
10	12740	12654	12680	12775	12706	12759	12868
11	12740	12655	12680	12778	12706	12758	12868
12	12740	12654	12680	12775	12706	12760	12868
13	12740	12654	12680	12775	12706	12758	12868
14	12740	12655	12680	12778	12706	12758	12868
15	12741	12655	12680	12777	12709	12759	12869
16	12740	12655	12680	12775	12708	12758	12868
17	12741	12656	12681	12779	12710	12761	12870
18	12741	12655	12680	12777	12709	12759	12869
19	12740	12655	12680	12775	12708	12758	12868
20	12740	12657	12680	12775	12711	12759	12868
